trade.commodityOption.commodity.commodityBase,1
trade.commodityBasketOption.terminationDate,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.instrumentId,1
trade.commodityOption.commodity.deliveryNearby,1
trade.commodityBasketOption.sellerPartyReference.href,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.calculationPeriodsScheduleReference.href,3
trade.commodityBasketOption.strikePriceBasketReference,1
trade.commodityOption.barrier.trigger.levelPrice.priceUnit,1
trade.commodityBasketOption.notionalQuantityBasket,1
trade.commodityBasketOption.exercise.settlementCurrency,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantity,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.commodity,3
trade.commodityOption.notionalQuantity.quantityFrequency,6
trade.commodityBasketOption.exercise,1
trade.commodityBasketOption.effectiveDate.adjustableDate.unadjustedDate,1
trade.commodityBasketOption.premium.paymentAmount,1
trade.commodityOption.rounding.precision,1
trade.commodityBasketOption.premium.premiumPerUnit.currency,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.lag,3
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,1
trade.commodityBasketOption.notionalQuantityBasket.id,1
trade.commodityOption.exercise.relativePaymentDates.payRelativeTo,6
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayDistribution,3
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.direction,3
trade.commoditySwap.fixedLeg.notionalQuantity.quantityUnit,5
trade.commodityOption.barrier.trigger.levelPrice,1
trade.commodityOption.marketDisruption.marketDisruptionEvents,5
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.period,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantityFrequency,3
trade.commodityOption.rounding.roundingDirection,1
trade.commodityBasketOption.premium.paymentDate,1
trade.commodityOption.floatingStrikePricePerUnit.commodity,1
trade.commodityOption.premium.paymentDate.relativeDate.businessCenters.businessCenter.id,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate,1
trade.commodityBasketOption.strikePricePerUnit.currency,1
trade.commodityBasketOption.calculationPeriodsSchedule.periodMultiplier,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayDistribution,3
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.period,6
trade.commodityOption.floatingStrikePricePerUnit.commodity.specifiedPrice,1
trade.commodityBasketOption.premium.payerPartyReference.href,1
trade.commodityOption.pricingDates.id,1
trade.commodityBasketOption.optionType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates,3
trade.commodityBasketOption.productType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayType,3
trade.commodityBasketOption.premium,1
trade.commoditySwap.fixedLeg.notionalQuantity.quantityFrequency,2
trade.commodityOption.floatingStrikePricePerUnit.commodity.deliveryNearby.deliveryNearbyType,1
trade.commodityBasketOption.premium.receiverPartyReference,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.lag.lagDuration,3
trade.commodityBasketOption.premium.payerPartyReference,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset,6
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,6
trade.commodityOption.barrier.trigger.triggerType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.businessCalendar,3
trade.commodityBasketOption.primaryAssetClass,1
trade.commoditySwap.floatingLeg.calculationPeriodsScheduleReference,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,6
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.primaryRateSource,3
trade.commodityBasketOption.premium.premiumPerUnit,1
trade.commoditySwap.assetClass,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.dateRelativeTo.href,1
trade.commodityOption.commodity.deliveryNearby.deliveryNearbyType,1
trade.commodityOption.strikePricePerUnit.currency,6
trade.commodityOption.commodity.commodityDetails,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.calculationPeriodsScheduleReference.href,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.dayDistribution,1
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference.href,4
trade.commodityOption.pricingDates.calculationPeriodsScheduleReference.href,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.businessDayConvention,1
trade.commodityOption.assetClass,1
trade.commodityBasketOption.effectiveDate,1
trade.commodityBasketOption.effectiveDate.adjustableDate,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.instrumentId.instrumentIdScheme,1
trade.commodityBasketOption,1
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commoditySwap.floatingLeg.notionalQuantity.quantityFrequency,2
trade.commodityOption.barrier,1
trade.commodityOption.rounding,1
trade.commodityBasketOption.strikePriceBasketReference.href,1
trade.commoditySwap.marketDisruption,6
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,2
trade.commodityOption.premium.premiumPerUnit,6
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.calculationPeriodsReference,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.calculationPeriodsScheduleReference,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.calculationPeriodsReference.href,3
trade.commoditySwap.fixedLeg.calculationPeriodsScheduleReference,5
trade.commodityOption.floatingStrikePricePerUnit,1
trade.commodityBasketOption.premium.paymentDate.adjustableDate.dateAdjustments,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayType,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.totalNotionalQuantity,3
