trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.businessCenters,1
trade.varianceOptionTransactionSupplement.sellerPartyReference,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.expirationDate.adjustableDate,3
trade.varianceOptionTransactionSupplement.equityExercise.settlementType,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.periodMultiplier,1
trade.varianceSwap.varianceLeg.legIdentifier,3
trade.varianceOptionTransactionSupplement.equityPremium.paymentAmount,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate,2
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.exchangeId.exchangeIdScheme,2
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance,3
trade.varianceSwap.extraordinaryEvents.tenderOfferEvents,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.periodMultiplier,2
trade.varianceSwap.varianceLeg.settlementDate.relativeDate,1
trade.varianceSwapTransactionSupplement.varianceLeg.receiverPartyReference,3
trade.varianceSwap.varianceLeg.amount.allDividends,2
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.id,1
header.creationTimestamp,7
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.dayType,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.futuresPriceValuation,1
trade.varianceSwap.varianceLeg.amount.observationStartDate,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.description,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.dateRelativeTo,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest,3
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.relatedExchangeId.exchangeIdScheme,2
trade.varianceOptionTransactionSupplement.equityExercise.equityValuation.futuresPriceValuation,2
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.expirationDate,2
trade.varianceSwap.varianceLeg.legIdentifier.version,3
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments,1
trade.varianceSwap.varianceLeg.amount.variance.vegaNotionalAmount,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.relatedExchangeId,2
trade.varianceOptionTransactionSupplement.clearingInstructions.predeterminedClearingOrganizationPartyReference.href,1
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.expirationDate.adjustableDate.dateAdjustments,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.businessDayConvention,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.period,1
trade.varianceSwap.extraordinaryEvents.representations.nonReliance,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate,2
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.insolvencyFiling,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate,2
trade.varianceOptionTransactionSupplement.sellerPartyReference.href,2
trade.varianceSwap.varianceLeg.terminationDate.relativeDate,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.currency,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.receiverPartyReference,2
trade.varianceSwap.extraordinaryEvents.representations.agreementsRegardingHedging,1
trade.varianceSwap.varianceLeg.underlyer,6
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.expectedN,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference,1
trade.varianceSwap.varianceLeg.legIdentifier.legId.legIdScheme,3
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer,6
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate,1
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,1
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.futuresPriceValuation,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.instrumentId.instrumentIdScheme,4
header.sentBy,7
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.adjustableDate.dateAdjustments.businessDayConvention,2
header.messageId.messageIdScheme,7
trade.varianceSwap.extraordinaryEvents.mergerEvents,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.period,1
