trade.commodityBasketOption.premium.paymentAmount,1
trade.commodityForward.averagePriceLeg.pricingStartDate.unadjustedDate,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationEndDate.relativeDate.period,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationTime,4
trade.commodityForward.averagePriceLeg.calculation.pricingDates.dayDistribution,2
trade.commodityForward.fixedLeg.payerPartyReference.href,2
trade.commodityForward.metalPhysicalLeg.metal.material,1
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commoditySwap.weatherLeg.weatherIndexLevel.quantity,2
trade.commodityOption.effectiveDate,10
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,2
trade.commodityPerformanceSwap.commodityVarianceLeg.paymentDates.adjustableDates.dateAdjustments,1
trade.commodityOption.weatherIndexData.referenceLevel.referenceLevelUnit,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsScheduleReference,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantityFrequency,3
trade.commodityBasketOption.premium.paymentDate,1
trade.commoditySwap.oilPhysicalLeg.oil.grade.productGradeScheme,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity,1
trade.commodityForward.valueDate.id,3
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates,2
trade.commoditySwaption.commoditySwap.fixedLeg.id,1
trade.commodityOption.exercise.paymentDates.relativeDate,3
trade.commodityPerformanceSwap.terminationDate.relativeDate.businessDayConvention,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.valuationDates.calculationPeriodsScheduleReference.href,2
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.id,3
trade.commodityPerformanceSwap.commodityReturnLeg.receiverPartyReference.href,2
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.supplyEndTime.location,1
trade.commodityOption.calculation.settlementLevel,1
trade.commoditySwap.electricityPhysicalLeg.payerPartyReference.href,4
trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationStartDate,2
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsScheduleReference.href,1
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.businessCenters,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.specifiedPrice,2
trade.commoditySwaption.buyerPartyReference.href,5
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates.dayType,1
trade.commodityOption.exercise.relativePaymentDates,8
trade.commoditySwap.coalPhysicalLeg.receiverPartyReference,1
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.endTime.time.location,8
trade.commodityDigitalOption.sellerPartyReference.href,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.businessCalendar,3
trade.commodityPerformanceSwap.commodityVarianceLeg.payerPartyReference,2
trade.commodityOption.exercise.paymentDates.relativeDate.businessCenters,3
trade.commoditySwap.electricityPhysicalLeg.deliveryConditions.deliveryType.firm,1
trade.commodityPerformanceSwap.commodityVarianceLeg.notionalAmount.reinvestmentFeature,2
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.paymentDate,3
trade.commodityDigitalOption.calculationPeriods.id,1
trade.commodityOption.terminationDate,5
trade.commodityDigitalOption.exercise.europeanExercise.expirationDate.adjustableDate.dateAdjustments,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods,3
trade.commodityDigitalOption.premium.payerPartyReference,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.calculationPeriodsScheduleReference.href,4
trade.commoditySwap.weatherLeg.weatherNotionalAmount,2
trade.commoditySwap.fixedLeg.settlementPeriodsPrice,2
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.dayDistribution,3
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference.href,4
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.period,2
trade.commodityDigitalOption.premium.paymentDate.relativeDate.periodMultiplier,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.businessDayConvention,1
trade.commodityForward.averagePriceLeg.calculation.pricingDates.businessCalendar,1
trade.commodityForward.metalPhysicalLeg.metal.brand,1
trade.commoditySwap.oilPhysicalLeg.oil.type,3
trade.commodityDigitalOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.quantityFrequency,1
trade.commodityPerformanceSwap.terminationDate.relativeDate.dateRelativeTo.href,1
trade.commodityBasketOption.effectiveDate,1
trade.commoditySwap.coalPhysicalLeg.deliveryPeriods,1
trade.commodityOption.weatherNotionalAmount.currency,1
trade.commodityOption.calculationPeriodsSchedule,9
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,2
trade.commodityBasketOption.premium.paymentDate.adjustableDate.dateAdjustments,1
trade.commodityForward.metalPhysicalLeg.deliveryPeriods,1
trade.commoditySwaption.commoditySwap.fixedLeg.payerPartyReference,5
trade.commodityForward.bullionPhysicalLeg.bullionType,3
trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,7
trade.commoditySwap.fixedLeg.fixedPriceSchedule.settlementPeriodsPriceSchedule.settlementPeriodsReference,3
trade.commodityOption.calculationPeriodsSchedule.period,9
trade.commodityDigitalOption.premium.paymentAmount.currency,1
trade.commoditySwap.weatherLeg.calculation.settlementLevel,2
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods,4
trade.commodityDigitalOption.buyerPartyReference,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.receiverPartyReference,3
trade.commoditySwaption.premium.premiumPerUnit.amount,2
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference.href,4
trade.commoditySwaption.premium.paymentDate.relativeDate.dateRelativeTo,3
trade.commodityForward,4
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationPeriodFrequency.period,2
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.instrumentId,2
trade.commodityOption.exercise.europeanExercise.expirationDate.relativeDate.dayType,2
trade.commoditySwaption.commoditySwap.terminationDate.adjustableDate.dateAdjustments,5
trade.commodityDigitalOption.premium,1
trade.commodityOption.premium.paymentDate.relativeDate.dateRelativeTo,1
trade.commoditySwap.weatherLeg.weatherIndexData.weatherStation.weatherStationWBAN,2
trade.commodityDigitalOption.premium.paymentDate.relativeDate.businessCenters.id,1
trade.commoditySwap.electricityPhysicalLeg.payerPartyReference,4
trade.commoditySwap.environmentalPhysicalLeg.numberOfAllowances.quantity,1
trade.commodityForward.fixedLeg.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityBasketOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference,1
trade.commodityOption.pricingDates.calculationPeriodsReference.href,5
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.id,3
trade.commoditySwaption.commoditySwap.fixedLeg.calculationDates.dateAdjustments.businessDayConvention,3
trade.commodityOption.exercise.americanExercise.exercisePeriod.expirationDate,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule,3
trade.commodityForward.metalPhysicalLeg,1
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationEndDate.relativeDate.dateRelativeTo.href,2
trade.commodityOption.exercise.americanExercise.id,1
trade.commodityOption.terminationDate.adjustableDate,5
trade.commoditySwap.environmentalPhysicalLeg.environmental.compliancePeriod.endYear,1
trade.commodityDigitalOption.buyerPartyReference.href,1
trade.commodityOption.marketDisruption.disruptionFallbacks,8
trade.commoditySwap.oilPhysicalLeg,3
trade.commoditySwap.fixedLeg.fixedPriceSchedule.settlementPeriodsPriceSchedule.settlementPeriodsPriceStep,6
trade.commodityPerformanceSwap.commodityInterestLeg.notionalAmountReference.href,2
trade.commoditySwap.environmentalPhysicalLeg.businessCenters.businessCenter,1
trade.commodityOption.exercise.americanExercise.exercisePeriod.commencementDate.adjustableDate.unadjustedDate,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryConditions,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryQuantity.physicalQuantity,1
trade.commodityForward.fixedLeg.fixedPrice,2
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.id,3
trade.commodityOption.barrier.trigger,1
trade.commodityBasketOption.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commodityBasketOption.terminationDate.adjustableDate,1
trade.commodityDigitalOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference.href,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.publication.rateSourcePageHeading,1
trade.commoditySwaption.physicalExercise.automaticExercise,2
trade.commodityBasketOption.notionalQuantityBasket.underlying.averagingMethod,3
trade.commodityForward.averagePriceLeg.payerPartyReference,2
trade.commodityBasketOption.premium.premiumPerUnit.amount,1
trade.commodityOption.commodity.publication.rateSourcePageHeading,1
trade.commoditySwap.fixedLeg.calculationPeriodsSchedule.period,5
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.dayType,3
trade.commoditySwap.fixedLeg.fixedPriceSchedule,1
trade.commodityDigitalOption.commodity.commodityBase,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.supplyStartTime.hourMinuteTime,1
trade.commoditySwap.floatingLeg.commodity.deliveryDates,4
trade.commodityForward.metalPhysicalLeg.metal,1
trade.commodityBasketOption.buyerPartyReference,1
trade.commoditySwap.environmentalPhysicalLeg.eEPParameters.riskPeriod.startDate,1
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule,2
trade.commodityDigitalOption.digital.trigger.levelQuantity,1
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.periods.dateAdjustments.businessCenters,1
trade.commoditySwaption.commoditySwap.fixedLeg.quantityReference.href,5
trade.commoditySwaption.commoditySwap.gasPhysicalLeg.deliveryConditions,1
trade.commodityForward.bullionPhysicalLeg.settlementDate,3
trade.commodityPerformanceSwap.commodityInterestLeg.commodityFixedInterestCalculation.dayCountFraction,2
trade.commoditySwap.weatherLeg,2
trade.commodityDigitalOption.digital.trigger.triggerType,1
trade.commodityOption.weatherIndexData.synopticDataFallback,1
trade.commoditySwaption.commoditySwap.fixedLeg.settlementPeriodsPrice.settlementPeriodsReference,1
trade.commodityDigitalOption.sellerPartyReference,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.deliveryDate.adjustableDate.unadjustedDate,1
trade.commodityForward.metalPhysicalLeg.physicalQuantity.id,1
trade.commodityOption.exercise.americanExercise.exercisePeriod,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.deliveryDate.adjustableDate,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.supplyEndTime,1
trade.commodityDigitalOption.optionType,1
trade.commodityOption.weatherIndexData.referenceLevel.amount,1
trade.commodityBasketOption.notionalQuantityBasket,1
trade.commoditySwap.weatherLeg.weatherNotionalAmount.amount,2
trade.commoditySwaption.commoditySwap.gasPhysicalLeg.deliveryConditions.deliveryPoint.deliveryPointScheme,1
trade.commodityForward.bullionPhysicalLeg.id,3
trade.commoditySwaption.premium.paymentDate.relativeDate.dateRelativeTo.href,3
trade.commodityOption.premium.paymentDate.relativeDate.businessCenters,1
trade.commodityBasketOption.premium.premiumPerUnit.currency,1
trade.commodityForward.metalPhysicalLeg.payerPartyReference.href,1
trade.commoditySwaption.commoditySwap.fixedLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,2
trade.commodityPerformanceSwap.commodityReturnLeg.notionalAmount.id,2
trade.commodityOption.exercise.europeanExercise.expirationDate,14
trade.commodityDigitalOption.commodity.publication.rateSourcePage,1
trade.commoditySwap.electricityPhysicalLeg.receiverPartyReference.href,4
trade.commodityForward.fixedLeg.paymentDates.relativeDate.dateRelativeTo,1
trade.commodityPerformanceSwap,4
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.id,2
trade.commoditySwap.fixedLeg.calculationPeriodsReference.href,2
trade.commoditySwap.environmentalPhysicalLeg,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates,2
trade.commoditySwaption.premium.receiverPartyReference.href,5
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.periodMultiplier,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.deliveryDate,3
trade.commodityDigitalOption.primaryAssetClass,1
trade.commodityPerformanceSwap.terminationDate.relativeDate.periodMultiplier,1
trade.commodityOption.premium.paymentDate.relativeDate.businessCenters.businessCenter.id,1
trade.commoditySwap.fixedLeg.fixedPrice.price,11
