change.trade.creditDefaultSwap.feeLeg.periodicPayment.firstPeriodStartDate,2
amendment.payment.receiverPartyReference.href,2
tradePackage.trade.swap.swapStream.resetDates.id,6
trade.approvals.approval.approvingPartyReference,2
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.firstPeriodStartDate,2
termination.payment.paymentAmount.currency,7
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments.businessCentersReference.href,6
trade.tradeHeader.originatingPackage.packageIdentifier.issuer,2
change.trade.creditDefaultSwap.protectionTerms.calculationAmount.amount,2
novation.payment.receiverPartyReference,2
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexName,2
tradePackage.approvals.approval.approvingPartyReference,1
paymentDetails,12
amendment.trade.creditDefaultSwap.protectionTerms.calculationAmount,2
header.messageId.messageIdScheme,23
novation.novatedAmount,2
termination.tradeIdentifier.versionedTradeId.effectiveDate,3
tradePackage.trade.swap.swapStream.resetDates.fixingDates.dateRelativeTo,6
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.tradeId,2
tradePackage.approvals.approval.approvingPartyReference.href,1
change.trade.creditDefaultSwap.protectionTerms.calculationAmount.currency,2
header.sendTo,20
novation.oldTrade.creditDefaultSwap.protectionTerms.creditEvents,2
amendment.trade.creditDefaultSwap.generalTerms,2
novation.oldTrade.creditDefaultSwap.protectionTerms,2
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation,2
termination.outstandingNotionalAmount.amount,7
paymentDetails.grossCashflow.cashflowAmount.currency,15
novation.transferee.href,2
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.notionalSchedule,12
termination.tradeIdentifier.versionedTradeId.tradeId.tradeIdScheme,7
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation,6
tradePackage.trade.tradeHeader.partyTradeIdentifier.partyReference,6
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.rollConvention,2
amendment.effectiveDate,2
change.payment.receiverPartyReference.href,2
novation.payment.paymentDate.adjustedDate,2
trade.tradeHeader.originatingPackage.packageIdentifier,2
validation,3
sequenceNumber,23
change.trade.creditDefaultSwap.feeLeg.initialPayment.receiverPartyReference,2
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.bond.instrumentId.instrumentIdScheme,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.dayType,6
validation.validationScheme,3
change.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.version,2
termination.payment.payerPartyReference.href,7
amendment.payment.paymentAmount.amount,2
termination.payment.paymentAmount.amount,7
