trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.dateRelativeTo,1
trade.equitySwapTransactionSupplement.breakFeeRate,3
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.period,1
trade.equityOption.equityExercise.settlementDate.relativeDate.dayType,1
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.businessDayConvention,1
trade.equityOption.underlyer.singleUnderlyer.equity.exchangeId.exchangeIdScheme,1
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.dayType,1
trade.returnSwap.interestLeg.interestAmount.calculationDates,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate,1
trade.equityOption.methodOfAdjustment,2
trade.equitySwapTransactionSupplement.interestLeg.interestAmount,9
trade.equityOption.equityExercise.settlementMethodElectionDate.adjustableDate.dateAdjustments,1
trade.equityOption.extraordinaryEvents.tenderOffer,1
trade.equitySwapTransactionSupplement.returnLeg.amount.currency.currencyScheme,2
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.receiverPartyReference.href,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.period,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission,4
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.index.instrumentId,1
trade.returnSwap.returnLeg.legIdentifier.legId,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula,2
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset,3
trade.equitySwapTransactionSupplement.returnLeg.amount.cashSettlement,9
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.dateRelativeTo.href,1
header.inReplyTo.messageIdScheme,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateRelativeTo,1
header.creationTimestamp,13
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.unadjustedDate,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.businessDayConvention,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateRelativeTo.href,1
trade.returnSwap.returnLeg.amount.cashSettlement,8
trade.equityOption.equityExercise.settlementDate.relativeDate.dateRelativeTo,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.returnSwap.earlyTermination.startingDate.adjustableDate.unadjustedDate,2
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates,1
trade.returnSwap.earlyTermination.startingDate.adjustableDate,2
trade.returnSwap.interestLeg.notional.relativeDeterminationMethod,1
trade.equityOption.equityExercise.equityValuation.id,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount,1
trade.equityOption.equityExercise.settlementType,2
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.periodMultiplier,1
trade.returnSwap.interestLeg.interestAmount.currencyReference.href,5
trade.returnSwap.returnLeg.amount.formula,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence,1
trade.returnSwap.interestLeg.legIdentifier.legId.legIdScheme,2
trade.returnSwap.returnLeg.rateOfReturn.paymentDates.paymentDatesInterim.relativeDates.businessCenters.businessCenter.id,1
trade.returnSwap.interestLeg.legIdentifier.legId,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.currency2,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules,2
trade.returnSwap.earlyTermination.partyReference,9
trade.returnSwap.interestLeg.interestAmount.referenceAmount,7
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.currency1,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.adjustableDate.dateAdjustments,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest,1
trade.equitySwapTransactionSupplement.interestLeg.interestAmount.currencyReference,9
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.dividendDateReference,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionPerTrade,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayoutConditions,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate,1
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.period,3
header.sentBy,13
header.messageId.messageIdScheme,13
trade.returnSwap.additionalPayment.receiverPartyReference.href,2
trade.returnSwap.additionalPayment.additionalPaymentAmount,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.paymentAmount.currency,1
trade.equitySwapTransactionSupplement.extraordinaryEvents.specifiedExchangeId,1
header.sendTo,11
trade.equityOption.underlyer.singleUnderlyer.index.description,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding.compoundingRate,1
trade.equitySwapTransactionSupplement.breakFundingRecovery,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.name,4
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.businessDayConvention,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceFinal.valuationRules.futuresPriceValuation,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.dateRelativeTo.href,1
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments.businessCentersReference.href,1
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.period,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments.businessDayConvention,1
trade.equityOption.equityExercise.settlementMethodElectingPartyReference.href,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateRelativeTo,1
trade.returnSwap.earlyTermination.startingDate.adjustableDate.dateAdjustments,2
trade.equityOption.equityExercise.equityValuation,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.periodMultiplier,1
trade.equitySwapTransactionSupplement.interestLeg.interestAmount.currencyReference.href,9
