Mapping Coverage,18.35

Input Path,Failed Mapping Count
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.settlementCurrency,3
trade.dividendSwapOptionTransactionSupplement.equityPremium.receiverPartyReference.href,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.fixedLeg.receiverPartyReference.href,3
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.exchangeId,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.declaredCashEquivalentDividendPercentage,3
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.dateAdjustments.businessDayConvention,6
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.relatedExchangeId.exchangeIdScheme,2
trade.dividendSwapTransactionSupplement.fixedLeg.payerPartyReference.href,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.exchangeId,1
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.receiverPartyReference.href,3
trade.dividendSwapOptionTransactionSupplement.equityExercise.settlementCurrency,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.fixedLeg.fixedPayment.paymentAmount.currency,6
header.inReplyTo,3
trade.dividendSwapTransactionSupplement.dividendLeg.declaredCashDividendPercentage,2
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.fixedLeg.fixedPayment.paymentDate.businessDayConvention,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.valuationDate.relativeDate.dayType,2
trade.dividendSwapOptionTransactionSupplement.equityPremium.paymentDate.dateAdjustments.businessDayConvention,3
header.inReplyTo.messageIdScheme,3
header.creationTimestamp,6
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.settlementDate.relativeDate.businessCenters.businessCenter,2
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.relativeDate.dateRelativeTo.href,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.unadjustedEndDate.id,6
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityValuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityEuropeanExercise.equityExpirationTime.businessCenter,2
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.unadjustedEndDate.id,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.relativeDate.dayType,6
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityEuropeanExercise.equityExpirationTimeType,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.relativeDate.dayType,6
trade.dividendSwapTransactionSupplement.dividendLeg.settlementType,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.description,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.settlementDate.relativeDate.periodMultiplier,2
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.relatedExchangeId,5
trade.dividendSwapTransactionSupplement.fixedLeg.receiverPartyReference.href,3
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.dateAdjustments.businessCenters.businessCenter,6
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityValuation.id,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.dateAdjustments.businessDayConvention,6
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.id,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.valuationDate.relativeDate.period,2
trade.dividendSwapTransactionSupplement.dividendLeg.payerPartyReference.href,3
trade.dividendSwapTransactionSupplement.fixedLeg.fixedPayment.paymentDate.businessDayConvention,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.id,6
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityValuation.valuationTime.businessCenter,2
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.declaredCashDividendPercentage,3
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.currency,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.unadjustedEndDate,6
header.sentBy,6
header.messageId.messageIdScheme,6
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.relativeDate.businessDayConvention,6
trade.dividendSwapTransactionSupplement.dividendLeg.dividendPeriod.paymentDate.relativeDate.dateRelativeTo.href,6
trade.dividendSwapOptionTransactionSupplement.sellerPartyReference.href,3
trade.dividendSwapOptionTransactionSupplement.buyerPartyReference.href,3
