Mapping Coverage,18.86

Input Path,Failed Mapping Count
trade.correlationSwap.correlationLeg.underlyer.basket.basketConstituent.equity.currency,3
trade.correlationSwap.correlationLeg.underlyer.basket.basketConstituent.equity.instrumentId,12
trade.correlationSwap.correlationLeg.settlementDate.relativeDate.period,4
trade.correlationSwap.correlationLeg.underlyer.basket.basketConstituent.equity,12
trade.correlationSwap.correlationLeg.amount.correlation.boundedCorrelation.maximumBoundaryPercent,4
trade.correlationSwap.correlationLeg.valuation.valuationDate.adjustableDate,4
trade.correlationSwap.correlationLeg.receiverPartyReference.href,4
trade.correlationSwap.correlationLeg.amount.correlation.notionalAmount,4
trade.correlationSwap.correlationLeg.settlementDate,4
trade.correlationSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfHedging,1
trade.correlationSwap.correlationLeg.underlyer.basket.id,1
trade.correlationSwap.correlationLeg.payerPartyReference.href,4
trade.correlationSwap.correlationLeg.amount.allDividends,2
