Mapping Coverage,82.31

Input Path,Failed Mapping Count
trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,3
trade.commodityOption.marketDisruption,1
trade.commodityOption.notionalQuantity.quantityFrequency,1
trade.commoditySwap.marketDisruption.disruptionFallbacks,2
trade.commoditySwap.fixedLeg.totalNotionalQuantity,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,1
trade.commodityOption.totalNotionalQuantity,1
trade.commoditySwap.floatingLeg.calculationPeriodsScheduleReference,1
trade.commodityOption.exercise.relativePaymentDates.payRelativeTo,1
trade.commodityOption.pricingDates.calculationPeriodsReference,1
trade.commodityOption.strikePricePerUnit.currency,1
trade.commoditySwap.fixedLeg.notionalQuantity.quantityUnit,1
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference,1
trade.commoditySwap.marketDisruption.marketDisruptionEvents,2
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference.href,1
trade.commodityOption.pricingDates.calculationPeriodsReference.href,1
trade.commodityOption.marketDisruption.marketDisruptionEvents,1
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.period,1
trade.commoditySwap.floatingLeg.totalNotionalQuantity,3
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commodityOption.exercise.europeanExercise.exerciseFrequency,1
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.period,1
trade.commodityOption.marketDisruption.disruptionFallbacks,1
trade.commodityOption.notionalQuantity.quantityUnit,1
trade.commoditySwap.marketDisruption,2
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,1
trade.commoditySwap.fixedLeg.calculationPeriodsScheduleReference,1
