novation.oldTrade.swap.swapStream.calculationPeriodAmount.calculation.dayCountFraction,2
novation.oldTrade.swap.swapStream.calculationPeriodDates.calculationPeriodFrequency.periodMultiplier,2
trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,4
trade.tradeHeader.partyTradeInformation.isDisputed,1
trade.tradeHeader.partyTradeInformation.reportingRole,1
novation.payment.paymentAmount.currency,1
trade.tradeHeader.partyTradeInformation.executionType,1
novation.oldTrade.swap.swapStream.resetDates.resetFrequency.periodMultiplier,1
party.businessUnit.contactInfo.address.postalCode,1
party.businessUnit.id,3
trade.tradeHeader.partyTradeInformation.collateralizationType,1
novation.novationTradeDate,1
novation.oldTrade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessCenters.businessCenter,2
party.region,2
novation.oldTrade.tradeHeader.partyTradeInformation.relatedParty.role,1
header.sentBy,2
trade.tradeHeader.partyTradeInformation.reportingRegime.reportingRole,4
header.messageId.messageIdScheme,2
novation.oldTrade.tradeHeader.partyTradeInformation.largeSizeTrade,1
party.businessUnit.contactInfo.address.streetAddress.streetLine,1
novation.payment.receiverPartyReference.href,1
header.sendTo,2
novation.oldTrade.swap.productType,1
novation.oldTrade.tradeHeader.tradeDate,1
novation.oldTrade.swap.swapStream.resetDates.resetFrequency.period,1
trade.tradeHeader.partyTradeInformation.largeSizeTrade,1
party.contactInfo.email,2
novation.oldTrade.swap.swapStream.resetDates.resetDatesAdjustments.businessCentersReference.href,1
trade.tradeHeader.partyTradeInformation.reportingRegime.tradePartyRelationshipType,3
novation.oldTrade.swap.swapStream.resetDates.fixingDates.dateRelativeTo.href,1
party.businessUnit.contactInfo.address.country,1
novation.novationAmount.changeInNotionalAmount.currency,1
trade.tradeHeader.partyTradeInformation.confirmationMethod,1
