File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).relatedParty(0).partyReference[href=party1].href,trade.tradeHeader.partyTradeInformation.relatedParty.partyReference[href=party1].href,0,,Element with value party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).intentToClear,trade.tradeHeader.partyTradeInformation.intentToClear,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,party(1)[id=party2].organizationType,party[id=party2].organizationType,0,,Element with value non-SD/MSP could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Success,trade.tradeHeader.partyTradeInformation(0).relatedParty(1).role,trade.tradeHeader.partyTradeInformation.relatedParty.role,1,"TradeState.trade.partyRole.role=[Beneficiary, Buyer, Counterparty, ReportingParty, Seller]",had no destination
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type].collateralTypeScheme,trade.tradeHeader.partyTradeInformation.collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type].collateralTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/collateral-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Success,trade.tradeHeader.partyTradeInformation(0).relatedParty(5).role,trade.tradeHeader.partyTradeInformation.relatedParty.role,1,"TradeState.trade.partyRole.role=[Beneficiary, Buyer, Counterparty, ReportingParty, Seller]",had no destination
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).partyReference[href=party1].href,trade.tradeHeader.partyTradeInformation.partyReference[href=party1].href,0,,Element with value party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime.supervisorRegistration.supervisoryBody,trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,0,,Element with value CFTC could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,originatingEvent,originatingEvent,0,,Element with value Trade could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).allocationStatus,trade.tradeHeader.partyTradeInformation.allocationStatus,0,,Element with value Unallocated could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.equityOption.extraordinaryEvents.failureToDeliver,trade.equityOption.extraordinaryEvents.failureToDeliver,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type],trade.tradeHeader.partyTradeInformation.collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type],0,,Element with value Partially could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Success,trade.tradeHeader.partyTradeInformation(0).relatedParty(2).role,trade.tradeHeader.partyTradeInformation.relatedParty.role,1,"TradeState.trade.partyRole.role=[Beneficiary, Buyer, Counterparty, ReportingParty, Seller]",had no destination
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,onBehalfOf.partyReference[href=party1].href,onBehalfOf.partyReference[href=party1].href,0,,Element with value party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime.reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value Snapshot could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.equityOption.methodOfAdjustment,trade.equityOption.methodOfAdjustment,0,,Element with value CalculationAgent could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Success,trade.tradeHeader.partyTradeInformation(0).relatedParty(3).role,trade.tradeHeader.partyTradeInformation.relatedParty.role,1,"TradeState.trade.partyRole.role=[Beneficiary, Buyer, Counterparty, ReportingParty, Seller]",had no destination
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).executionDateTime,trade.tradeHeader.partyTradeInformation.executionDateTime,0,,Element with value 2021-12-06T17:09:12Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedMultiple,party(0)[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,TradeState.trade.party(0).partyId(0).identifierType=[LEI] TradeState.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/equity/eqs-ex03-european-call-price-return-Index.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime.mandatorilyClearable,trade.tradeHeader.partyTradeInformation.reportingRegime.mandatorilyClearable,0,,Element with value false could not be mapped to a rosettaField
