trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfHedging,9
trade.returnSwap.buyerPartyReference.href,2
trade.equitySwapTransactionSupplement.returnLeg.id,5
trade.returnSwap.returnLeg.amount.currencyReference.href,4
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.specialDividends,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.quoteBasis,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.index.currency,1
trade.returnSwap.sellerPartyReference.href,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.paymentDate,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.formula.formulaDescription,3
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.periodMultiplier,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.amount.amount,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount.currency,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.accruedInterest.currency,1
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.index.currency,4
trade.returnSwap.earlyTermination.partyReference.href,12
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.rate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionDenomination,2
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionDenomination,2
trade.returnSwap.extraordinaryEvents.indexAdjustmentEvents.indexCancellation,2
trade.returnSwap.interestLeg.interestCalculation.fixedRate,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.currency,5
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationMethod,8
trade.equitySwapTransactionSupplement.breakFeeRate,4
header.inReplyTo,3
trade.equitySwapTransactionSupplement.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,1
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfStockBorrow,9
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.dayType,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.unadjustedDate,2
trade.returnSwap.earlyTermination.startingDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.equitySwapTransactionSupplement.returnLeg.amount.currency.currencyScheme,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.currency,1
trade.equitySwapTransactionSupplement.optionalEarlyTermination,6
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.period,1
trade.returnSwap.interestLeg.stubCalculationPeriod.finalStub.floatingRate.spreadSchedule.initialValue,1
trade.returnSwap.returnLeg.legIdentifier.legId,3
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.fPVFinalPriceElectionFallback,1
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerSpread.href,6
trade.returnSwap.interestLeg.stubCalculationPeriod.initialStub.stubEndDate.adjustableDate.dateAdjustments.businessDayConvention,1
header.inReplyTo.messageIdScheme,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.amount,1
header.creationTimestamp,15
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.unadjustedDate,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.businessDayConvention,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateRelativeTo.href,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.returnSwap.earlyTermination.startingDate.adjustableDate.unadjustedDate,2
trade.returnSwap.interestLeg.interestCalculation.floatingRateCalculation.spreadSchedule.id,6
trade.returnSwap.extraordinaryEvents.representations.indexDisclaimer,2
trade.equitySwapTransactionSupplement.breakFeeElection,4
trade.equitySwapTransactionSupplement.returnLeg.amount.referenceAmount,10
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.equity.currency,12
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForOther,6
party.partyId.partyIdScheme,6
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionAmount,2
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForShare,6
trade.returnSwap.interestLeg.interestAmount.currencyReference.href,10
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForCombined,6
trade.documentation.masterConfirmation.masterConfirmationAnnexDate,6
trade.returnSwap.extraordinaryEvents.compositionOfCombinedConsideration,6
trade.returnSwap.interestLeg.legIdentifier.legId.legIdScheme,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.equity.currency,2
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationPeriod,3
trade.returnSwap.interestLeg.stubCalculationPeriod.initialStub.stubEndDate.adjustableDate.unadjustedDate,1
trade.returnSwap.returnLeg.rateOfReturn.paymentDates.paymentDatesInterim.relativeDates.businessCenters.businessCenter.id,1
trade.returnSwap.interestLeg.legIdentifier.legId,3
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.currency,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.currency2,1
