change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexAnnexDate,2
paymentDetails.grossCashflow.receiverPartyReference.href,13
tradePackage.packageHeader.packageIdentifier.tradeId,3
change.effectiveDate,2
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,6
trade.tradeHeader.originatingPackage.sequenceNumber,2
change.indexChange.factoredCalculationAmount.currency,2
termination.tradeIdentifier.versionedTradeId.tradeId,7
amendment.trade.creditDefaultSwap.protectionTerms.calculationAmount.id,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.businessCenters.businessCenter,12
trade.otherPartyPayment.paymentDate.dateAdjustments.businessDayConvention,1
trade.approvals.approval.approvalId.approvalIdScheme,1
trade.otherPartyPayment.paymentType,1
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodFrequency.rollConvention,12
amendment.trade.documentation.masterConfirmation.masterConfirmationType,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.rollConvention,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexId,2
change.trade.tradeHeader.partyTradeIdentifier.partyReference.href,2
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments.businessDayConvention,12
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessCentersReference.href,6
trade.tradeHeader.originatingPackage.packageType,1
change.trade.creditDefaultSwap.feeLeg.periodicPayment.firstPaymentDate,2
change.trade.creditDefaultSwap.generalTerms.buyerPartyReference.href,2
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.dayCountFraction,12
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments.businessDayConvention,6
tradePackage.trade.swap.swapStream.calculationPeriodDates.effectiveDate.dateAdjustments.businessDayConvention,12
change.payment.payerPartyReference.href,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments.businessCentersReference.href,12
party.partyId.partyIdScheme,71
change.trade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference.href,2
tradePackage.trade.swap.swapStream.resetDates.resetFrequency.periodMultiplier,6
paymentDetails.grossCashflow.payerPartyReference.href,13
change.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId,2
trade.tradeHeader.originatingPackage.size,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.firstPeriodStartDate,2
change.trade.tradeHeader.tradeDate,2
tradePackage.trade.swap.swapStream.resetDates.id,6
tradePackage.packageHeader.packageInformation.relatedParty.role,1
tradePackage.trade.swap.swapStream.resetDates.fixingDates.dateRelativeTo.href,6
amendment.payment.id,2
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments.businessCentersReference.href,6
tradePackage.packageHeader.packageInformation.relatedParty.partyReference.href,1
tradePackage.approvals.approval.approvedPartyReference.href,1
change.trade.creditDefaultSwap.protectionTerms.calculationAmount.amount,2
paymentDetails.grossCashflow.cashflowType.cashflowTypeScheme,13
termination.tradeIdentifier.versionedTradeId.effectiveDate,3
change.trade.documentation.masterConfirmation.masterConfirmationType,2
trade.otherPartyPayment.paymentAmount.amount,1
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.tradeId,2
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.fixedRateSchedule.initialValue,6
