Mapping Coverage,77.30

Input Path,Failed Mapping Count
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.grossPrice.priceExpression,1
trade.returnSwap.extraordinaryEvents.representations.agreementsRegardingHedging,5
trade.returnSwap.interestLeg.notional.relativeDeterminationMethod.href,1
trade.returnSwap.extraordinaryEvents.indexAdjustmentEvents.indexDisruption,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceInterim.commission.commissionPerTrade,1
trade.returnSwap.additionalPayment.payerPartyReference.href,2
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.hedgingDisruption,5
trade.equityOption.equityPremium.paymentAmount.amount,2
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.unadjustedDate,2
correlationId.correlationIdScheme,13
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.netPrice.priceExpression,5
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.accruedInterest.amount,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.futuresPriceValuation,1
trade.equityOption.extraordinaryEvents.nationalisationOrInsolvency,1
trade.equitySwapTransactionSupplement.returnLeg.amount.currency.id,10
trade.returnSwap.extraordinaryEvents.indexAdjustmentEvents.indexModification,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.grossPrice.amount,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationMethod.interpolationMethodScheme,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceInterim.commission.commissionDenomination,1
trade.equityOption.equityExercise.settlementMethodElectionDate.adjustableDate.unadjustedDate,1
trade.equityOption.extraordinaryEvents.representations.agreementsRegardingHedging,2
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.period,1
header.messageId,13
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.periodMultiplier,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding.compoundingSpread,1
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.insolvencyFiling,5
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,2
correlationId,13
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionAmount,3
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.businessDayConvention,1
trade.equityOption.extraordinaryEvents.indexAdjustmentEvents.indexModification,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.exchangeTradedContractNearest.instrumentId.instrumentIdScheme,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.exchangeTradedContractNearest.instrumentId,1
trade.returnSwap.additionalPayment.paymentType,2
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.lossOfStockBorrow,5
isCorrection,12
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfHedging,5
trade.equityOption.equityExercise.settlementMethodElectionDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.returnSwap.returnLeg.amount.currencyReference.href,1
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.specialDividends,1
trade.returnSwap.returnLeg.notional.determinationMethod,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.quoteBasis,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.paymentDate,1
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.failureToDeliver,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.formula.formulaDescription,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.amount.amount,1
trade.equityOption.extraordinaryEvents.representations.indexDisclaimer,1
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,2
trade.returnSwap.extraordinaryEvents.indexAdjustmentEvents.indexCancellation,1
trade.equitySwapTransactionSupplement.breakFeeRate,4
trade.equityOption.extraordinaryEvents.mergerEvents.shareForShare,1
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.businessDayConvention,1
trade.equitySwapTransactionSupplement.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,1
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfStockBorrow,5
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.dayType,1
trade.equityOption.methodOfAdjustment,2
trade.equityOption.extraordinaryEvents.tenderOffer,1
trade.equitySwapTransactionSupplement.returnLeg.amount.currency.currencyScheme,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.period,1
trade.returnSwap.returnLeg.legIdentifier.legId,2
trade.equityOption.extraordinaryEvents.indexAdjustmentEvents.indexDisruption,1
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.dateRelativeTo.href,1
header.inReplyTo.messageIdScheme,1
trade.equityOption.extraordinaryEvents.tenderOfferEvents.shareForOther,1
header.creationTimestamp,13
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.unadjustedDate,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.businessDayConvention,1
