Mapping Coverage,44.59

Input Path,Failed Mapping Count
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.eEPParameters.equivalentApplicable,2
trade.commoditySwap.coalPhysicalLeg.deliveryPeriods.periodsSchedule.balanceOfFirstPeriod,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.valuationDates.dayDistribution,2
trade.commodityDigitalOption.premium.receiverPartyReference.href,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.electricity.voltage,1
trade.commodityDigitalOption.commodity.instrumentId.instrumentIdScheme,1
trade.commodityForward.fixedLeg.id,1
trade.commodityDigitalOption.exercise.automaticExercise,1
trade.commodityDigitalOption.commodity.commodityDetails,1
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.periods.unadjustedDate,4
trade.commodityOption.weatherIndexData.weatherStationSecondFallback.weatherStationWBAN,1
trade.commoditySwaption.physicalExercise.clearingInstructions.predeterminedClearingOrganizationPartyReference.href,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.settlementPeriodsReference.href,1
trade.commodityPerformanceSwap.effectiveDate.adjustableDate.unadjustedDate,4
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.balanceOfFirstPeriod,3
trade.commodityForward.metalPhysicalLeg.metal.brand.name,1
trade.commodityForward.fixedLeg.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commoditySwap.weatherLeg.calculation.calculationDate.periodMultiplier,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationPeriodFrequency.rollConvention,2
trade.commoditySwap.environmentalPhysicalLeg.deliveryDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commodityOption.premium.premiumPerUnit.currency,2
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.id,1
trade.commoditySwap.gasPhysicalLeg.deliveryConditions.deliveryPoint.deliveryPointScheme,3
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.physicalQuantity.quantityUnit,3
trade.commoditySwap.environmentalPhysicalLeg.deliveryDate.adjustableDate.unadjustedDate,1
trade.commoditySwap.fixedLeg.calculationPeriodsSchedule.id,3
trade.commoditySwap.fixedLeg.fixedPriceSchedule.settlementPeriodsPriceSchedule.settlementPeriodsPriceStep.price,6
trade.commoditySwaption.commoditySwap.fixedLeg.totalPrice.amount,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.eEPParameters.penaltyApplicable,2
trade.commodityDigitalOption.effectiveDate.adjustableDate.unadjustedDate,1
trade.commodityDigitalOption.digital.featurePaymentAmount.amount,1
trade.commoditySwap.gasPhysicalLeg.gas.quality,1
trade.commoditySwaption.commoditySwap.fixedLeg.settlementPeriodsPrice.settlementPeriodsReference.href,1
trade.commodityDigitalOption.effectiveDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commoditySwap.coalPhysicalLeg.deliveryPeriods.periodsSchedule.period,1
trade.commodityOption.commodity.currency,1
trade.commodityOption.commodity.unit,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,1
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint,3
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.settlementPeriods.startTime.time.hourMinuteTime,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.electricity.type,1
trade.commodityDigitalOption.digital.featurePaymentAmount.currency,1
trade.commodityDigitalOption.premium.payerPartyReference.href,1
trade.commodityPerformanceSwap.terminationDate.id,3
trade.commoditySwaption.premium.premiumPerUnit.currency,2
trade.commodityPerformanceSwap.commodityVarianceLeg.paymentDates.adjustableDates.dateAdjustments.businessDayConvention,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.balanceOfFirstPeriod,3
trade.commoditySwap.floatingLeg.calculation.pricingDates.dayType,1
trade.commoditySwap.environmentalPhysicalLeg.eEPParameters.equivalentApplicable,1
trade.commodityDigitalOption.pricingDates.pricingDates.dateAdjustments.businessCentersReference.href,1
trade.commoditySwaption.commoditySwap.gasPhysicalLeg.deliveryConditions.deliveryPoint,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.annualizationFactor,2
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.environmental.trackingSystem,1
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.periodMultiplier,3
trade.commodityOption.weatherIndexStrikeLevel.quantity,1
trade.commoditySwap.electricityPhysicalLeg.deliveryQuantity.physicalQuantitySchedule.settlementPeriodsReference.href,6
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.calculationPeriodsScheduleReference.href,3
trade.commodityForward.fixedLeg.relativePaymentDates.calculationPeriodsDatesReference.href,1
trade.commoditySwap.environmentalPhysicalLeg.environmental.compliancePeriod.startYear,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.paymentDate.period,3
trade.commodityOption.weatherIndexData.finalEditedData,1
trade.commodityForward.metalPhysicalLeg.metal.grade,1
trade.commodityForward.metalPhysicalLeg.physicalQuantity.quantityUnit,1
trade.commodityDigitalOption.exercise.europeanExercise.expirationDate.adjustableDate.unadjustedDate,1
trade.commoditySwap.coalPhysicalLeg.coal.type,1
trade.commoditySwaption.physicalExercise.clearingInstructions.clearedPhysicalSettlement,1
trade.commoditySwap.environmentalPhysicalLeg.paymentDate.periodMultiplier,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates.valuationDates.id,1
trade.commoditySwap.fixedLeg.settlementPeriodsPrice.settlementPeriodsReference.href,4
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.period,3
trade.commodityDigitalOption.premium.paymentAmount.amount,1
trade.commodityOption.pricingDates.settlementPeriods.id,1
trade.commodityForward.metalPhysicalLeg.deliveryConditions.periodQuantityTolerance,1
trade.commodityForward.averagePriceLeg.pricingStartDate.unadjustedDate,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationEndDate.relativeDate.period,2
trade.commoditySwap.coalPhysicalLeg.deliveryConditions.deliveryAtSource,1
trade.commodityForward.averagePriceLeg.paymentDates.relativeDate.period,2
trade.commodityOption.weatherIndexData.alternativeDataProvider,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryQuantity.physicalQuantity.settlementPeriodsReference.href,1
trade.commodityForward.averagePriceLeg.calculation.pricingDates.dayDistribution,2
trade.commodityPerformanceSwap.commodityInterestLeg.receiverPartyReference.href,2
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.period,3
trade.commodityForward.fixedLeg.payerPartyReference.href,2
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.periods.dateAdjustments.businessDayConvention,1
trade.commodityForward.averagePriceLeg.quantityReference.href,2
trade.commodityForward.metalPhysicalLeg.metal.material,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.eEPParameters.riskPeriod.endDate,2
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commoditySwap.weatherLeg.weatherIndexLevel.quantity,2
trade.commoditySwaption.commoditySwap.settlementCurrency,5
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,2
trade.commodityOption.weatherIndexData.referenceLevel.referenceLevelUnit,1
trade.commodityOption.rounding.roundingDirection,2
trade.commoditySwap.oilPhysicalLeg.oil.grade.productGradeScheme,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule.id,1
trade.commodityForward.valueDate.id,3
trade.commoditySwaption.commoditySwap.fixedLeg.id,1
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.period,1
trade.commodityPerformanceSwap.terminationDate.relativeDate.businessDayConvention,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.valuationDates.calculationPeriodsScheduleReference.href,2
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.settlementPeriods.startTime.time.location,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.id,3
trade.commodityPerformanceSwap.commodityReturnLeg.receiverPartyReference.href,2
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.supplyEndTime.location,1
trade.commodityOption.calculation.settlementLevel,1
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsScheduleReference.href,1
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,2
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.specifiedPrice,2
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates.dayType,1
trade.commodityForward.fixedLeg.relativePaymentDates.paymentDaysOffset.period,1
