File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.example.com/correlationId],correlationId[correlationIdScheme=http://www.example.com/correlationId],0,,Element with value CS/2006/07/02/32-09 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.example.com/correlationId].correlationIdScheme,correlationId[correlationIdScheme=http://www.example.com/correlationId].correlationIdScheme,0,,Element with value http://www.example.com/correlationId could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 8 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.earlyTermination(0).startingDate.dateRelativeTo[href=TradeDate].href,trade.returnSwap.earlyTermination.startingDate.dateRelativeTo[href=TradeDate].href,0,,Element with value TradeDate could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,header.inReplyTo[messageIdScheme=http://www.example.com/messageId].messageIdScheme,header.inReplyTo[messageIdScheme=http://www.example.com/messageId].messageIdScheme,0,,Element with value http://www.example.com/messageId could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.returnLeg.amount.currencyReference[href=ReferenceCurrency].href,trade.returnSwap.returnLeg.amount.currencyReference[href=ReferenceCurrency].href,0,,Element with value ReferenceCurrency could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.periodMultiplier,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.periodMultiplier,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.amount,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.amount,0,,Element with value 55911.60 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.earlyTermination(1).startingDate.dateRelativeTo[href=TradeDate].href,trade.returnSwap.earlyTermination.startingDate.dateRelativeTo[href=TradeDate].href,0,,Element with value TradeDate could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.businessDayConvention,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.businessDayConvention,0,,Element with value NotApplicable could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.currency,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionDenomination,trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionDenomination,0,,Element with value BPS could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.returnLeg.amount.formula.math.mi(1),trade.returnSwap.returnLeg.amount.formula.math.mi,0,,Element with value openUnits could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.example.com/messageId].messageIdScheme,header.messageId[messageIdScheme=http://www.example.com/messageId].messageIdScheme,0,,Element with value http://www.example.com/messageId could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,header.creationTimestamp,header.creationTimestamp,0,,Element with value 2006-07-02T16:38:00Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.earlyTermination(0).partyReference[href=party1].href,trade.returnSwap.earlyTermination.partyReference[href=party1].href,0,,Element with value party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.receiverPartyReference[href=party1].href,trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.receiverPartyReference[href=party1].href,0,,Element with value party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/incomplete-products/equity/eqs-ex04-zero-strike-long-form.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.example.com/messageId],header.messageId[messageIdScheme=http://www.example.com/messageId],0,,Element with value MS/2006/04/07/15-99 could not be mapped to a rosettaField
