File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(1)[id=protectionTermsTwo].creditEvents.failureToPay.gracePeriodExtension.applicable,trade.creditDefaultSwap.protectionTerms[id=protectionTermsTwo].creditEvents.failureToPay.gracePeriodExtension.applicable,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(1).creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true],Element mapped to already populated field : Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,trade.creditDefaultSwap.cashSettlementTerms(0)[id=settlementTermsOne].id,trade.creditDefaultSwap.cashSettlementTerms[id=settlementTermsOne].id,0,,Element with value settlementTermsOne could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(1)[id=protectionTermsTwo].creditEvents.bankruptcy,trade.creditDefaultSwap.protectionTerms[id=protectionTermsTwo].creditEvents.bankruptcy,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(1).creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.bankruptcy=[true],Element mapped to already populated field : Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Success,trade.creditDefaultSwap.protectionTerms(1)[id=protectionTermsTwo].calculationAmount.amount,trade.creditDefaultSwap.protectionTerms[id=protectionTermsTwo].calculationAmount.amount,3,"TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).quantity(0).value.value=[10000000, 25000000]
TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantitySchedule.value.value=[25000000]
TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantitySchedule.value.value=[25000000]",Element mapped to already populated field
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,party(0)[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,TradeState.trade.party(0).partyId(0).identifierType=[LEI] TradeState.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/messageID].messageIdScheme,header.messageId[messageIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/messageID].messageIdScheme,0,,Element with value http://www.barclaysglobal.com/partners/schema/v1-1/schemes/messageID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/messageID],header.messageId[messageIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/messageID],0,,Element with value GW:0EB40A0q could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Success,trade.creditDefaultSwap.protectionTerms(1)[id=protectionTermsTwo].creditEvents.failureToPay.paymentRequirement.amount,trade.creditDefaultSwap.protectionTerms[id=protectionTermsTwo].creditEvents.failureToPay.paymentRequirement.amount,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.paymentRequirement.value=[1000000.00] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.paymentRequirement.value=[1000000.00] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(1).creditEvents.failureToPay.paymentRequirement.value=[1000000.00] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.paymentRequirement.value=[1000000.00] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.paymentRequirement.value=[1000000.00],Element mapped to already populated field
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,trade.creditDefaultSwap.cashSettlementTerms(1)[id=settlementTermsTwo].id,trade.creditDefaultSwap.cashSettlementTerms[id=settlementTermsTwo].id,0,,Element with value settlementTermsTwo could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,"trade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/linkID,id=lid1].linkIdScheme","trade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=http://www.barclaysglobal.com/partners/schema/v1-1/schemes/linkID,id=lid1].linkIdScheme",0,,Element with value http://www.barclaysglobal.com/partners/schema/v1-1/schemes/linkID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(1)[id=protectionTermsTwo].creditEvents.failureToPay.applicable,trade.creditDefaultSwap.protectionTerms[id=protectionTermsTwo].creditEvents.failureToPay.applicable,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(1).creditEvents.failureToPay.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.applicable=[true],Element mapped to already populated field : Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(0)[id=protectionTermsOne].creditEvents.failureToPay.gracePeriodExtension.applicable,trade.creditDefaultSwap.protectionTerms[id=protectionTermsOne].creditEvents.failureToPay.gracePeriodExtension.applicable,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.failureToPay.gracePeriodExtension.applicable=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(0).creditEvents.failureToPay.gracePeriodExtension.applicable=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem(2).referencePair.referenceObligation.bond.maturity,trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceObligation.bond.maturity,0,,Element with value 2009-12-01 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.example.com/correlationId],correlationId[correlationIdScheme=http://www.example.com/correlationId],0,,Element with value CORR/2005/01/24/0EB30A0q could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(0)[id=protectionTermsOne].creditEvents.bankruptcy,trade.creditDefaultSwap.protectionTerms[id=protectionTermsOne].creditEvents.bankruptcy,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(0).creditEvents.bankruptcy=[true] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.bankruptcy=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem(2).referencePair.referenceObligation.bond.couponRate,trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceObligation.bond.couponRate,0,,Element with value 0.08 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedNone,header.creationTimestamp,header.creationTimestamp,0,,Element with value 2005-01-24T04:36:35-08:00 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/products/credit-derivatives/cds-custom-basket.xml,Fail_MappedMultiple,trade.creditDefaultSwap.protectionTerms(0)[id=protectionTermsOne].creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber,trade.creditDefaultSwap.protectionTerms[id=protectionTermsOne].creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber,5,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber=[2] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(1).cumulationDatesKnockOutPivotPrice.creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber=[2] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.protectionTerms(0).creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber=[2] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.creditDefaultPayout.priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber=[2] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.interestRatePayout(0).priceQuantity.quantityCumulation(0).cumulationDatesKnockInPrice.creditEvents.creditEventNotice.publiclyAvailableInformation.specifiedNumber=[2],Element mapped to multiple rosettaFields
