File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/products/credit/cd-ex01-long-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,party(0)[id=f845ge].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,party[id=f845ge].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,2,TradeState.trade.party(0).partyId(0).identifierType=[BIC] TradeState.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso9362],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex01-long-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=fhjgt43].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0].entityIdScheme,trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=fhjgt43].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0].entityIdScheme,3,TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityIdentifier(0).identifier.meta.scheme=[http://www.fpml.org/spec/2003/entity-id-RED-1-0] TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityIdentifier(0).identifierType=[REDID] TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityId(0).meta.scheme=[http://www.fpml.org/spec/2003/entity-id-RED-1-0],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex01-long-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=fhjgt43].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0],trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=fhjgt43].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0],2,TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityIdentifier(0).identifier.value=[004CC9] TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityId(0).value=[004CC9],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex01-long-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,party(1)[id=rsf765].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,party[id=rsf765].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,2,TradeState.trade.party(1).partyId(0).identifierType=[BIC] TradeState.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso9362],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex02-2003-short-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,trade.creditDefaultSwap[id=cd1236].generalTerms.referenceInformation.referenceEntity[id=uy6758].entityId,trade.creditDefaultSwap[id=cd1236].generalTerms.referenceInformation.referenceEntity[id=uy6758].entityId,2,TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityIdentifier(0).identifier.value=[008FAQ] TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityId(0).value=[008FAQ],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex02-2003-short-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,party(1)[id=zgr5867g].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,party[id=zgr5867g].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,2,TradeState.trade.party(1).partyId(0).identifierType=[BIC] TradeState.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso9362],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex02-2003-short-asia-corp-fixreg-versioned.xml,Fail_MappedMultiple,party(0)[id=trg6836].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,party[id=trg6836].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,2,TradeState.trade.party(0).partyId(0).identifierType=[BIC] TradeState.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso9362],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex02-2003-short-asia-corp-fixreg-versioned.xml,Fail_MappedNone,trade.creditDefaultSwap[id=cd1236].id,trade.creditDefaultSwap[id=cd1236].id,0,,Element with value cd1236 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/products/credit/cd-ex16-short-us-corp-fixreg-recovery-factor-versioned.xml,Fail_MappedMultiple,trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=tyr34].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0],trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity[id=tyr34].entityId[entityIdScheme=http://www.fpml.org/spec/2003/entity-id-RED-1-0],2,TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityIdentifier(0).identifier.value=[8G836J] TradeState.trade.product.economicTerms.payout(0).CreditDefaultPayout.generalTerms.referenceInformation.referenceEntity.entityId(0).value=[8G836J],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/products/credit/cd-ex16-short-us-corp-fixreg-recovery-factor-versioned.xml,Fail_MappedMultiple,party(1)[id=u6789r].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,party[id=u6789r].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso9362].partyIdScheme,2,TradeState.trade.party(1).partyId(0).identifierType=[BIC] TradeState.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso9362],Element mapped to multiple rosettaFields
