Mapping Coverage,79.91

Input Path,Failed Mapping Count
trade.creditDefaultSwap.protectionTerms.calculationAmount.amount,2
sequenceNumber,2
trade.creditDefaultSwap.protectionTerms.calculationAmount.currency,2
trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceObligation.bond.maturity,6
trade.tradeHeader.partyTradeIdentifier.linkId.linkIdScheme,1
trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceEntity.entityId,6
trade.tradeHeader.partyTradeIdentifier.linkId.id,1
trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceObligation.bond.couponRate,6
trade.creditDefaultSwap.generalTerms.basketReferenceInformation.referencePool.referencePoolItem.referencePair.referenceEntity.entityId.entityIdScheme,6
trade.tradeHeader.partyTradeIdentifier.linkId,2
correlationId,2
trade.creditDefaultSwap.cashSettlementTerms.id,4
correlationId.correlationIdScheme,2
party.partyId.partyIdScheme,4
