trade.returnSwap.returnLeg.amount.formula.math.mo,1
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForCombined,3
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.id,1
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.dividendPayout.dividendPayment.paymentDate,2
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.dividendPayout.dividendPayment.accruedInterest.currency,2
trade.returnSwap.extraordinaryEvents.compositionOfCombinedConsideration,3
trade.returnSwap.principalExchangeFeatures.principalExchanges.initialExchange,1
trade.returnSwap.interestLeg.interestAmount.referenceAmount,2
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.dividendPayout.dividendPayment.accruedInterest.amount,2
trade.returnSwap.returnLeg.amount.formula.math.mi,2
trade.returnSwap.interestLeg.id,1
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.changeInLaw,3
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionPerTrade,1
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForShare,3
trade.returnSwap.extraordinaryEvents.representations.nonReliance,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayoutConditions,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.currency,1
trade.returnSwap.returnLeg.amount.referenceAmount,2
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForOther,3
header.sentBy,2
header.messageId.messageIdScheme,2
trade.returnSwap.additionalPayment.receiverPartyReference.href,1
trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.quotationCharacteristics.currency,2
trade.otherPartyPayment.paymentAmount.amount,1
trade.returnSwap.returnLeg.amount.currency.id,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.amount,1
header.sendTo,2
trade.returnSwap.returnLeg.id,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.name,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.businessDayConvention,1
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForCombined,3
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.dateRelativeTo.href,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.componentDescription,1
trade.returnSwap.extraordinaryEvents.nationalisationOrInsolvency,3
