Mapping Coverage,25.31

Input Path,Failed Mapping Count
trade.commodityBasketOption.effectiveDate.adjustableDate.unadjustedDate,1
trade.commodityForward.metalPhysicalLeg.deliveryConditions.periodQuantityTolerance,1
trade.commodityForward.averagePriceLeg.pricingStartDate.unadjustedDate,2
trade.commodityPerformanceSwap.commodityVarianceLeg.receiverPartyReference.href,1
trade.commodityForward.averagePriceLeg.paymentDates.relativeDate.period,2
trade.commodityBasketOption.notionalQuantityBasket.id,1
trade.commodityForward.settlementDisruption,3
trade.commodityForward.averagePriceLeg.calculation.pricingDates.dayDistribution,2
trade.commodityPerformanceSwap.commodityInterestLeg.receiverPartyReference.href,2
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayDistribution,3
trade.commodityForward.fixedLeg.payerPartyReference.href,2
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.periods.dateAdjustments.businessDayConvention,1
trade.commodityForward.fixedLeg.paymentDates.relativeDate.period,1
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.calculationPeriodsScheduleReference.href,2
trade.commodityForward.averagePriceLeg.calculation.conversionFactor,1
trade.commodityForward.averagePriceLeg.quantityReference.href,2
trade.commodityForward.metalPhysicalLeg.metal.material,1
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.period,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantityFrequency,3
trade.commodityDigitalOption.calculationPeriods.unadjustedDate,1
trade.commodityBasketOption.strikePricePerUnit.currency,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule.id,1
trade.commodityForward.valueDate.id,3
trade.commodityForward.bullionPhysicalLeg.receiverPartyReference.href,3
trade.commodityForward.fixedLeg.quantityReference.href,2
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.period,1
trade.commodityForward.metalPhysicalLeg.physicalQuantity.quantity,1
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.periods.dateAdjustments.businessCenters.businessCenter,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.valuationDates.calculationPeriodsScheduleReference.href,2
trade.commodityDigitalOption.commodity.publication.rateSourcePageHeading,1
trade.commodityPerformanceSwap.commodityReturnLeg.receiverPartyReference.href,2
trade.commodityForward.averagePriceLeg.commodity.specifiedPrice,2
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsScheduleReference.href,1
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.specifiedPrice,2
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates.dayType,1
trade.commodityForward.fixedLeg.relativePaymentDates.paymentDaysOffset.period,1
trade.commodityDigitalOption.sellerPartyReference.href,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.businessCalendar,3
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.period,1
trade.commodityForward.fixedLeg.paymentDates.relativeDate.businessDayConvention,1
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.periodMultiplier,1
trade.commodityForward.bullionPhysicalLeg.deliveryLocation.bullionDeliveryLocationScheme,1
trade.commodityPerformanceSwap.commodityVarianceLeg.notionalAmount.reinvestmentFeature,1
trade.commodityForward.bullionPhysicalLeg.physicalQuantity.quantityUnit,3
trade.commodityDigitalOption.calculationPeriods.id,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.dateRelativeTo.href,1
trade.commodityDigitalOption.pricingDates.calculationPeriodsReference.href,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.valuationDates.dayType,2
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.period,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate.periodMultiplier,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.businessDayConvention,1
trade.commodityForward.averagePriceLeg.calculation.pricingDates.businessCalendar,1
trade.commodityPerformanceSwap.marketDisruption.marketDisruptionEvent,3
