trade.strategy.fxSingleLeg.exchangedCurrency1.receiverPartyReference.href,1
trade.strategy.fxOption.premium.quote.value,5
trade.fxDigitalOption.trigger.informationSource.rateSourcePage,3
header.sendTo,15
trade.strategy.fxOption.strike.rate,5
trade.fxDigitalOption.trigger.informationSource.rateSource,3
trade.strategy.productType.productTypeScheme,3
trade.fxForwardVolatilityAgreement.additionalPayment.paymentAmount.currency,1
trade.fxFlexibleForward.earliestExecutionTime.hourMinuteTime,1
trade.fxOption.features.barrier.barrierType,3
trade.termDeposit.features.dualCurrency.fixingDate,1
trade.fxDigitalOption.touch.observationEndTime.businessCenter,6
trade.termDeposit.interest.currency,1
trade.termDeposit.features.dualCurrency.strike.rate,1
trade.fxFlexibleForward.settlementDateOffset.periodMultiplier,1
trade.fxDigitalOption.touch.direction,6
trade.termDeposit.principal.currency,1
trade.termDeposit.receiverPartyReference.href,1
trade.strategy.fxSingleLeg.productType,1
trade.strategy.fxOption.premium.paymentDate.adjustableDate.unadjustedDate,5
trade.fxOption.features.barrier.observationStartDate,3
trade.fxFlexibleForward.executionPeriodDates.businessCenters.businessCenter,1
trade.strategy.fxOption.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,5
trade.strategy.fxSingleLeg.exchangeRate.quotedCurrencyPair.currency2,1
trade.fxForwardVolatilityAgreement.straddle.tenorPeriod.period,1
trade.strategy.fxSingleLeg.exchangeRate.quotedCurrencyPair.currency1,1
trade.strategy.fxOption.premium.payerPartyReference.href,5
trade.strategy.fxOption.premium.receiverPartyReference.href,5
sequenceNumber,14
trade.termDeposit.productType,1
trade.strategy.fxOption.strike.strikeQuoteBasis,5
trade.fxDigitalOption.touch.observationEndDate,6
trade.fxForwardVolatilityAgreement.additionalPayment.paymentAmount.amount,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.beneficiary.routingIds.routingId,3
trade.fxForwardVolatilityAgreement.additionalPayment.receiverPartyReference.href,1
trade.strategy.fxSingleLeg.exchangedCurrency2.receiverPartyReference.href,1
trade.strategy.fxSingleLeg.exchangedCurrency2.payerPartyReference.href,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiaryBank.routingIds.routingId.routingIdCodeScheme,1
trade.strategy.fxOption.putCurrencyAmount.amount,5
trade.fxOption.premium.quote.quoteBasis,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.beneficiaryBank.routingIds.routingId,3
trade.fxFlexibleForward.buyerPartyReference.href,1
trade.fxDigitalOption.payout.amount,6
trade.fxForwardVolatilityAgreement.straddle.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.fxDigitalOption.payout.payoutStyle,6
trade.fxOption.premium.quote.value,1
trade.fxDigitalOption.touch.observationStartDate,6
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId.routingIdCodeScheme,2
trade.termDeposit.payerPartyReference.href,1
trade.strategy.fxOption.putCurrencyAmount.currency,5
trade.fxSingleLeg.exchangedCurrency2.settlementInformation.settlementInstruction.beneficiaryBank.routingIdsAndExplicitDetails.routingIds.routingId.routingIdCodeScheme,2
trade.strategy.fxSingleLeg.valueDate,1
trade.fxFlexibleForward.additionalPayment.paymentAmount.amount,1
trade.termDeposit.features.dualCurrency.currency,1
trade.fxForwardVolatilityAgreement.productType,1
trade.fxForwardVolatilityAgreement.straddle.premium.paymentDate.adjustableDate.unadjustedDate,1
trade.fxFlexibleForward.callCurrency,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId,2
trade.fxForwardVolatilityAgreement.additionalPayment.paymentDate.adjustedDate,1
trade.fxDigitalOption.trigger.quotedCurrencyPair.quoteBasis,3
trade.fxForwardVolatilityAgreement.fixingTime.businessCenter,1
trade.fxDigitalOption.touch.informationSource.rateSource,6
trade.fxForwardVolatilityAgreement.straddle.premium.receiverPartyReference.href,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.beneficiaryBank.routingIds.routingId.routingIdCodeScheme,3
trade.termDeposit.features.dualCurrency.fixingTime.hourMinuteTime,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.correspondentInformation.routingIds.routingId.routingIdCodeScheme,2
trade.fxFlexibleForward.executionPeriodDates.expiryDate,1
trade.strategy.fxOption.productType,1
trade.fxForwardVolatilityAgreement.straddle.notional.amount,1
trade.fxForwardVolatilityAgreement.straddle.premium.payerPartyReference.href,1
trade.strategy.fxSingleLeg.exchangedCurrency2.paymentAmount.amount,1
trade.fxOption.features.barrier.observationEndTime.hourMinuteTime,3
trade.fxForwardVolatilityAgreement.straddle.cashSettlement.settlementCurrency,1
trade.termDeposit.productType.productTypeScheme,1
trade.strategy.fxOption.premium.paymentAmount.amount,5
