loanContract.amount.shareAmount,2
rollover.interestPayment.cashPayable.taxWithholding.amount.currency,12
allocationId.id,21
rollover.borrowing.eventIdentifier.eventId,15
letterOfCredit.identifier.contractId.contractIdScheme,4
accruingFeeChange.effectiveDate,3
eventPayment.paymentAmount.currency,13
rollover.repayment.eventIdentifier.partyReference.href,2
transfer.tradeIdentifier.id,2
rollover.maturingContracts.contractSummary.borrowerPartyReference.href,14
tradeSummary.tradeIdentifier.partyReference.href,12
eventPayment.paymentAmount.currency.currencyScheme,12
rollover.currentContracts.contract.floatingRateAccrual.floatingRateIndex,16
lcAdjustment.adjustment.adjustmentType,1
interestPayment.eventIdentifier.partyReference.href,1
trade.sellerPartyReference.href,2
rollover.repayment.cashPayable.taxWithholding.amount.amount,2
rollover.interestPayment.accrualSchedule.referenceAmount.amount,16
rollover.repayment.cashPayable.netAmount.amount,2
amendmentFeePayment.amount.currency,1
facilityOutstandingsPosition.outstandingsPosition.amount.amount,1
allocation.amount.currency.currencyScheme,4
accruingFeeChange.accruingFeeOption.calculationDefinition,1
settlement.eventIdentifier.eventId.eventIdScheme,8
partyProfile.settlementInstructionDetails.identifier.associationtId.associationToAssetIdScheme,1
rollover.repayment.agentPartyReference.href,2
accruingFeePayment.accrualSchedule.accrualAmount.amount,3
interestCapitalization.amount.currency.currencyScheme,1
rollover.interestPayment.borrowerPartyReference.href,12
lcIssuance.eventIdentifier.eventId.eventIdScheme,4
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.city,1
header.messageId.messageIdScheme,63
rollover.interestPayment.eventIdentifier.partyReference.href,12
letterOfCredit.identifier.contractId,4
lcAdjustment.eventIdentifier.eventId,1
interestPayment.calculationMethod,1
interestCapitalization.accrualSchedule.startDate,2
partyProfile.effectiveDate,1
partyReference.href,28
header.sendTo,63
eventIdentifier.partyReference.href,3
rollover.currentContracts.contract.identifier.contractId,16
accruingFeePayment.endDate,3
task.taskIdentifier.taskId,6
rollover.borrowing.amount.shareAmount,14
allocation.sellerPartyReference.href,3
transfer.amount.amount,2
tradeSummary.tradeIdentifier.issuer,13
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.country,2
rollover.baseRateSet.eventIdentifier.partyReference.href,1
settlement.facilityOutstandingsPosition.commitment.fundedUtilizedAmount.amount,8
tradeSummary.amount.currency.currencyScheme,25
feeOwed.agentAmount.currency,3
accruingFeePayment.cashPayable.netAmount.currency,2
override.settlementDetails.id,2
settlementDateFinalization.eventIdentifier.partyReference.href,4
payment.payerPartyReference.href,5
facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.amount,1
rollover.eventIdentifier.eventId.eventIdScheme,13
rollover.interestPayment.accrualSchedule.accrualAmount.currency,16
interestCapitalization.accrualSchedule.rate,2
loanContract.floatingRateAccrual.numberOfDays,2
rollover.interestPayment.amount.shareAmount,11
task.status,6
tradeSummary.amount.currency,25
rollover.repayment.lenderPartyReference.href,2
rollover.baseRateSet.effectiveDate,1
rollover.baseRateSet.rate,1
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.state,2
allocationEvent.eventIdentifier.eventId.eventIdScheme,2
interestCapitalization.accrualSchedule.accrualAmount.currency,2
rollover.maturingContracts.contractSummary.identifier.partyReference.href,14
rollover.currentContracts.contract.maturityDate,9
accruingFeeChange.accruingFeeOption.paymentFrequency.periodMultiplier,3
rollover.currentContracts.contract.amount.currency.currencyScheme,16
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.country,1
partyProfile.partyProfileIdentifier.partyReference.href,1
rollover.currentContracts.contract.floatingRateAccrual.paymentProjection.nextPaymentDate,4
allocationIdentifier.loanTradeReference.href,1
payment.paymentAmount.currency.currencyScheme,5
task.type.tradeSettlementTaskTypeScheme,3
interestCapitalization.accrualSchedule.accrualAmount.amount,2
override.eventIdentifier.eventId.id,1
rollover.repayment.cashPayable.netAmount.currency.currencyScheme,2
rollover.interestPayment.accrualSchedule.rate,16
rollover.borrowing.borrowerPartyReference.href,15
sequenceNumber,1
settlement.facilityOutstandingsPosition.commitment.totalCommitmentAmount.currency.currencyScheme,8
task.taskIdentifier.taskId.taskIdScheme,6
loanContractIdentifier.contractId,2
transferEvent.eventIdentifier.partyReference.href,2
party.partyName.partyNameScheme,198
rollover.borrowing.amount.currency,15
interestPayment.eventIdentifier.eventId,1
interestCapitalization.amount.currency,1
task.comment,4
interestCapitalization.startDate,1
eventPayment.eventIdentifier.partyReference.href,17
allocationId.tradeId,21
allocationIdentifier.issuer,1
tradeSummary.comment,12
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingName,2
settlement.facilityOutstandingsPosition.outstandingsPosition.amount.currency,6
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.country.countryScheme,2
party.person.contactInfo.address.country,2
rollover.interestPayment.cashPayable.payerPartyReference.href,12
tradeSummary.amount.amount,25
letterOfCredit.amount.shareAmount,1
settlement.facilityOutstandingsPosition.outstandingsPosition.amount.shareAmount,6
