trade.commoditySwap.environmentalPhysicalLeg.paymentDate.periodMultiplier,1
trade.commoditySwap.electricityPhysicalLeg.deliveryConditions.interconnectionPoint,1
termination.originalTrade.tradeHeader.partyTradeInformation.relatedParty.partyReference.href,1
trade.tradeHeader.partyTradeInformation.relatedParty.role,5
termination.changeInNotionalAmount.currency,4
paymentDetails.grossCashflow.receiverPartyReference.href,7
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.physicalQuantity.id,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.period,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity.quantity,1
trade.commoditySwap.coalPhysicalLeg.deliveryConditions.deliveryAtSource,1
trade.tradeHeader.partyTradeIdentifier.linkId.linkIdScheme,5
termination.originalTrade.commoditySwap.oilPhysicalLeg.oil.type,1
termination.tradeIdentifier.versionedTradeId.tradeId,4
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.risk,1
amendment.trade.creditDefaultSwap.protectionTerms.calculationAmount.id,2
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.period,1
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.physicalQuantity.quantityFrequency,1
trade.commoditySwap.environmentalPhysicalLeg.commodityClassification.code,6
amendment.trade.documentation.masterConfirmation.masterConfirmationType,2
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.periodMultiplier,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.id,1
termination.changeInNumberOfUnits,1
trade.commoditySwap.environmentalPhysicalLeg.paymentDate.period,1
termination.originalTrade.commoditySwap.floatingLeg.masterAgreementPaymentDates,1
trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity.quantity,1
trade.commoditySwap.environmentalPhysicalLeg.paymentDate.id,1
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.period,1
trade.commoditySwap.coalPhysicalLeg.coal.source,1
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName,1
trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity.id,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity.id,1
trade.commoditySwap.electricityPhysicalLeg.commodityClassification.code.commodityClassificationScheme,6
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.startTime.time.hourMinuteTime,1
trade.tradeHeader.partyTradeInformation.relatedParty.partyReference.href,5
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.duration,1
header.sentBy.messageAddressScheme,6
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.periodMultiplier,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.periodsSchedule.id,1
party.partyId.partyIdScheme,52
trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity.quantityUnit,1
trade.tradeHeader.partyTradeInformation.reportingRegime.directlyLinkedActivity,5
trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,5
paymentDetails.grossCashflow.payerPartyReference.href,7
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.quantityUnit,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint,1
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.endTime.time.location,1
trade.commoditySwap.electricityPhysicalLeg.electricity.type,1
trade.commoditySwap.gasPhysicalLeg.deliveryQuantity.physicalQuantity.quantity,1
novation.novationTradeDate,2
termination.originalTrade.tradeHeader.partyTradeIdentifier.linkId,1
amendment.payment.id,2
termination.originalTrade.tradeHeader.partyTradeInformation.partyReference.href,1
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint.deliveryPointScheme,1
termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.directlyLinkedActivity,1
trade.commoditySwap.environmentalPhysicalLeg.numberOfAllowances.quantityUnit,1
paymentDetails.grossCashflow.cashflowType.cashflowTypeScheme,7
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.id,1
