File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.commodityClassification(0).code(2)[commodityClassificationScheme=http://www.fpml.org/coding-scheme/isda-layer-3-commodity-classification].commodityClassificationScheme,trade.commoditySwap.oilPhysicalLeg.commodityClassification.code[commodityClassificationScheme=http://www.fpml.org/coding-scheme/isda-layer-3-commodity-classification].commodityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/isda-layer-3-commodity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0].pipelineScheme,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0].pipelineScheme,0,,Element with value http://www.PartyA.com/pipeline-scheme-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,0,,Element with value http://www.PartyA.com/delivery-point-scheme-oil-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedMultiple,party(0)[id=partyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=partyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,WorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifierType=[LEI] WorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Success,trade.tradeHeader.partyTradeInformation.partyReference[href=partyA].href,trade.tradeHeader.partyTradeInformation.partyReference[href=partyA].href,1,WorkflowStep.proposedEvent.instruction(0).before.value.trade.partyRole(0).ownershipPartyReference.externalReference=[partyA],Element mapped to already populated field
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],0,,Element with value COMMODITYFPMLORGTRADEID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.floatingLeg.quantityReference[href=deliveryQuantity].href,trade.commoditySwap.floatingLeg.quantityReference[href=deliveryQuantity].href,0,,Element with value deliveryQuantity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.commodityClassification(1).code(0)[commodityClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-layer-1-commodity-classification],trade.commoditySwap.oilPhysicalLeg.commodityClassification.code[commodityClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-layer-1-commodity-classification],0,,Element with value NRGY could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.oil.type,trade.commoditySwap.oilPhysicalLeg.oil.type,0,,Element with value Oil could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.payerPartyReference[href=partyA].href,trade.commoditySwap.oilPhysicalLeg.payerPartyReference[href=partyA].href,0,,Element with value partyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id].correlationIdScheme,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id].correlationIdScheme,0,,Element with value http://www.xxx.com/coding-scheme/correlation-id could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.commodityClassification(1).code(0)[commodityClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-layer-1-commodity-classification].commodityClassificationScheme,trade.commoditySwap.oilPhysicalLeg.commodityClassification.code[commodityClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-layer-1-commodity-classification].commodityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-layer-1-commodity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.oil.grade,trade.commoditySwap.oilPhysicalLeg.oil.grade,0,,Element with value WTI could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/processes/msg-ex69-execution-advice-commodity-swap-classification.xml,Fail_MappedNone,trade.tradeHeader.partyTradeIdentifier(0).linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier],trade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier],0,,Element with value 0123456789 could not be mapped to a rosettaField
