File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.duration,trade.securityLending.duration,0,,Element with value Term could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).relatedPerson.personReference[href=Person1].href,trade.tradeHeader.partyTradeInformation.relatedPerson.personReference[href=Person1].href,0,,Element with value Person1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.dayCountFraction,trade.securityLending.dayCountFraction,0,,Element with value ACT/360 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.borrowerPartyReference[href=Party2].href,trade.securityLending.borrowerPartyReference[href=Party2].href,0,,Element with value Party2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.security.instrumentType(1)[instrumentTypeScheme=http://www.fpml.org/coding-scheme/external/esma-security-type],trade.securityLending.principal.security.instrumentType[instrumentTypeScheme=http://www.fpml.org/coding-scheme/external/esma-security-type],0,,Element with value NFID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.security.instrumentType(1)[instrumentTypeScheme=http://www.fpml.org/coding-scheme/external/esma-security-type].instrumentTypeScheme,trade.securityLending.principal.security.instrumentType[instrumentTypeScheme=http://www.fpml.org/coding-scheme/external/esma-security-type].instrumentTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/esma-security-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,collateralization.postedCollateral.valueDate,collateralization.postedCollateral.valueDate,0,,Element with value 2019-02-07 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.rebatePaymentFrequency.period,trade.securityLending.rebatePaymentFrequency.period,0,,Element with value T could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.rebatePaymentFrequency.periodMultiplier,trade.securityLending.rebatePaymentFrequency.periodMultiplier,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Success,trade.tradeHeader.partyTradeInformation(0).relatedParty(1).role[partyRoleScheme=http://www.fpml.org/coding-scheme/party-role],trade.tradeHeader.partyTradeInformation.relatedParty.role[partyRoleScheme=http://www.fpml.org/coding-scheme/party-role],1,"TradeState.trade.partyRole.role=[Counterparty, ReportingParty]",had no destination
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).relatedParty(1).role[partyRoleScheme=http://www.fpml.org/coding-scheme/party-role].partyRoleScheme,trade.tradeHeader.partyTradeInformation.relatedParty.role[partyRoleScheme=http://www.fpml.org/coding-scheme/party-role].partyRoleScheme,0,,Element with value http://www.fpml.org/coding-scheme/party-role could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.collateralProvisions.marginRatio,trade.securityLending.collateralProvisions.marginRatio,0,,Element with value 1.05 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.extensionStyle,trade.securityLending.extensionStyle,0,,Element with value Extendable could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.nominalAmount.amount,trade.securityLending.principal.nominalAmount.amount,0,,Element with value 5826000 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.security.instrumentId[instrumentIdScheme=http://www.fpml.org/coding-scheme/external/instrument-id-ISIN],trade.securityLending.principal.security.instrumentId[instrumentIdScheme=http://www.fpml.org/coding-scheme/external/instrument-id-ISIN],0,,Element with value GB0882634976 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.quantity,trade.securityLending.principal.quantity,0,,Element with value 5826000 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.dirtyPrice,trade.securityLending.principal.dirtyPrice,0,,Element with value 0.85 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.collateralProvisions.triParty.deliveryByValue,trade.securityLending.collateralProvisions.triParty.deliveryByValue,0,,Element with value true could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.security.creditQuality,trade.securityLending.principal.security.creditQuality,0,,Element with value INVG could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.abc.com/coding-scheme/message-id].messageIdScheme,header.messageId[messageIdScheme=http://www.abc.com/coding-scheme/message-id].messageIdScheme,0,,Element with value http://www.abc.com/coding-scheme/message-id could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.abc.com/coding-scheme/message-id],header.messageId[messageIdScheme=http://www.abc.com/coding-scheme/message-id],0,,Element with value 1234455 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,collateralization.postedCollateral.cash.currency,collateralization.postedCollateral.cash.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,collateralization.postingPartyReference[href=Party2].href,collateralization.postingPartyReference[href=Party2].href,0,,Element with value Party2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.principal.nominalAmount.currency,trade.securityLending.principal.nominalAmount.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,collateralization.postedCollateral.totalValuationAmount.amount,collateralization.postedCollateral.totalValuationAmount.amount,0,,Element with value 6545511.00 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.lenderPartyReference[href=Party1].href,trade.securityLending.lenderPartyReference[href=Party1].href,0,,Element with value Party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,trade.securityLending.termination.settlementDate,trade.securityLending.termination.settlementDate,0,,Element with value 2019-05-07 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/repo/sbl-ex01-term-egrn-cash.xml,Fail_MappedNone,collateralization.postedCollateral.totalValuationAmount.currency,collateralization.postedCollateral.totalValuationAmount.currency,0,,Element with value USD could not be mapped to a rosettaField
